Title,Snippet,URL,Topics
"Sạt lở đất vùi lấp 2 homestay ở Tà Xùa, 1 người chết, 3 người bị ...","10 thg 8, 2024 ... Sạt lở, lũ lụt làm 104 người chết và mất tích, thiệt hại 2.000 tỉ đồng. Cụ thể, khoảng 4h sáng nay 10-8, tại bản Tà Xùa, xã Tà Xùa xảy ra sạt lở ...",https://tuoitre.vn/sat-lo-dat-vui-lap-2-homestay-o-ta-xua-1-nguoi-chet-3-nguoi-bi-thuong-2024081011331851.htm,"khoảng h sáng, làm người chết, bản Tà Xùa xã, thg Sạt lở, thiệt hại tỉ đồng"
"NÓNG: Sạt lở đèo Bảo Lộc, đã tìm thấy thi thể 3 cán bộ cảnh sát ...","30 thg 7, 2023 ... Khoảng 14h45 ngày 30-7, bờ đất phía sau Trạm cảnh sát giao thông đèo Bảo Lộc (TP Bảo Lộc, tỉnh Lâm Đồng) sạt lở nghiêm trọng. Một lượng đất đá ...",https://tuoitre.vn/nong-sat-lo-deo-bao-loc-da-tim-thay-thi-the-3-can-bo-csgt-20230730155815115.htm,"bờ đất phía, thg Khoảng h, Một lượng, TP Bảo Lộc tỉnh, Trạm cảnh sát, giao thông đèo, Lâm Đồng sạt lở"
"Sạt lở đất tại TP Pleiku, nhiều nhà dân bị uy hiếp - Tuổi Trẻ Online","23 thg 9, 2024 ... Sạt lở nghiêm trọng vào trường học, Thanh Hóa công bố tình huống khẩn cấp. Theo ông Giang, hiện chính quyền đã vận động các hộ dân trong điểm ...",https://tuoitre.vn/sat-lo-dat-tai-tp-pleiku-nhieu-nha-dan-bi-uy-hiep-2024092312270616.htm,"ông Giang hiện, hộ dân, thg Sạt lở, trường học Thanh Hóa, công bố tình huống"
"Sạt lở đèo Khánh Lê: Hơn 250 người mắc kẹt, Lâm Đồng hỗ trợ ...","15 thg 12, 2024 ... Tin tức đáng chú ý: Phó thủ tướng yêu cầu báo cáo vụ 'VICEM lỗ cả nghìn tỉ'; TP.HCM xử mạnh tay xe dù bến cóc; Nhiều ngân hàng lo...",https://tuoitre.vn/sat-lo-deo-khanh-le-hon-250-nguoi-mac-ket-lam-dong-ho-tro-khac-phuc-sat-lo-20241215190057726.htm,"TP HCM xử, bến cóc Nhiều, vụ VICEM lỗ, xe dù, thg Tin tức đáng, cả nghìn tỉ, ngân hàng lo, yêu cầu báo cáo"
"Sạt lở đất vùi lấp xe khách ở Hà Giang, 11 người chết - Tuổi Trẻ ...","13 thg 7, 2024 ... Sạt lở đất vùi lấp xe khách ở Hà Giang, 11 người chết · Chiếc xe khách 15 chỗ chở 16 khách khi đi đến Km 10+900 quốc lộ 34 Hà Giang - Bắc Mê bất ...",https://tuoitre.vn/sat-lo-dat-vui-lap-xe-khach-o-ha-giang-11-nguoi-chet-20240713081333767.htm,"Hà Giang người, đất vùi lấp, chỗ chở khách, đi đến Km, chết Chiếc, thg Sạt lở, Bắc Mê bất"
"Sạt lở đất, ngập lụt Đà Lạt: Ngoài thiên tai có lỗi quản lý - Tuổi Trẻ ...","22 thg 9, 2023 ... Sạt lở đất, ngập lụt Đà Lạt: Ngoài thiên tai có lỗi quản lý.",https://tuoitre.vn/sat-lo-dat-ngap-lut-da-lat-ngoai-thien-tai-co-loi-quan-ly-20230922141352935.htm,"Đà Lạt Ngoài, thg Sạt lở đất, thiên tai có lỗi"
Chi 14 tỉ đồng bạt núi chống sạt lở cho 5 hộ dân: Sao không di dời ...,"2 thg 10, 2024 ... Bạt nửa ngọn núi để chống sạt lở. Ghi nhận của Tuổi Trẻ Online, núi Van Cà Vãi sau khi bị đào đất, tạo 9 mái cơ từ đỉnh xuống chân núi, việc thi ...",https://tuoitre.vn/chi-14-ti-dong-bat-nui-chong-sat-lo-cho-5-ho-dan-sao-khong-di-doi-20241002115149542.htm,"nửa ngọn núi, Van Cà Vãi, bị đào đất, tạo mái cơ, đỉnh xuống chân, thg Bạt, việc thi, chống sạt lở, Tuổi Trẻ Online"
Làm thế nào sống sót trong vụ sạt lở đất? - Tuổi Trẻ Online,"4 thg 7, 2023 ... Đạt đến điểm cao nhất có thể mà không nên đi lên dốc trực tiếp theo hướng trượt. Đừng cố gắng vượt xuống cùng chiều với hướng sạt lở đất: di ...",https://tuoitre.vn/lam-the-nao-song-sot-trong-vu-sat-lo-dat-20230704084936732.htm,"hướng trượt Đừng, vượt xuống cùng, thg Đạt đến, dốc trực, đất di, điểm cao nhất, nên đi lên"
Vì sao bờ biển Hội An bị sạt lở ngày càng nghiêm trọng hơn? - Tuổi ...,"16 thg 12, 2020 ... Theo tiến sĩ Đông, nguyên nhân dẫn đến sạt lở bờ biển tại TP Hội An là do tác động từ yếu tố tự nhiên như: lượng bùn cát từ thượng lưu giảm mạnh ...",https://tuoitre.vn/vi-sao-bo-bien-hoi-an-bi-sat-lo-ngay-cang-nghiem-trong-hon-20201216174319346.htm,"lượng bùn cát, giảm mạnh, dẫn đến, tiến sĩ Đông, TP Hội An, do tác, động từ yếu tố, sạt lở bờ biển"
Sạt lở lấp gần một nửa mặt đường đèo Prenn Đà Lạt - Tuổi Trẻ Online,"3 thg 10, 2024 ... Sau đợt mưa dài, đường đèo Prenn Đà Lạt xuất hiện vết nứt. Vị trí điểm sạt lở gần cầu Datanla, phía ta luy dương, cách khu du lịch thác Datanla ...",https://tuoitre.vn/sat-lo-lap-gan-mot-nua-mat-duong-deo-prenn-da-lat-20241003142641858.htm,"cầu Datanla phía, đường đèo Prenn, dương cách khu, đợt mưa dài, vết nứt, điểm sạt lở gần, du lịch thác, Đà Lạt xuất hiện"
Sạt lở nghiêm trọng đường lên đền Thượng ở Vườn quốc gia Ba Vì,"3 thg 10, 2024 ... (NLĐO)- Do ảnh hưởng của mưa bão, tuyến đường nội bộ ở Vườn Quốc gia Ba Vì từ cốt 400 m lên 1.100 m đã bị sạt lở và hư hỏng nghiêm trọng.",https://nld.com.vn/sat-lo-nghiem-trong-duong-len-den-thuong-o-vuon-quoc-gia-ba-vi-196241003090755244.htm,"m lên m, mưa bão, thg NLĐO Do, bị sạt lở, nội bộ ở, Ba Vì từ cốt, hư hỏng nghiêm trọng"
"Rừng càng mất, sạt lở càng tăng","7 thg 8, 2023 ... Quan sát cho thấy tình trạng sạt lở đất ở các tỉnh Tây Nguyên vừa qua xảy ra tại những khu vực không còn rừng. Khi rừng bị chặt phá, đất để ...",https://nld.com.vn/thoi-su/rung-cang-mat-sat-lo-cang-tang-20230806201651176.htm,"xảy ra, rừng bị, cho thấy, đất ở, tỉnh Tây Nguyên, khu vực không còn, thg Quan sát, tình trạng sạt lở"
"Vụ sạt lở khiến 60 người chết ở Làng Nủ: Dừng tìm kiếm, còn 7 ...","10 thg 10, 2024 ... Như vậy, tính đến nay vụ sạt lở đất, lũ quét rạng sáng 10-9 khiến 33 hộ dân ở Làng Nủ bị vùi lấp, 40 gia đình bị ảnh hưởng, 60 người chết, 7 ...",https://nld.com.vn/vu-sat-lo-khien-60-nguoi-chet-o-lang-nu-dung-tim-kiem-con-7-nguoi-mat-tich-196241010115331945.htm,"Làng Nủ bị, khiến hộ dân, vùi lấp, người chết, tính đến nay vụ, sạt lở đất, thg Như vậy, lũ quét rạng sáng"
"CLIP: Sạt lở nghiêm trọng, đường đi Cửa khẩu quốc tế Cầu Treo bị ...","23 thg 9, 2024 ... (NLĐO) - Mưa lớn kéo dài khiến đất đá cùng cây cối trên vách núi sạt lở, vùi lấp một đoạn Quốc lộ 8A, khiến tuyến đường đi Cửa khẩu quốc tế ...",https://nld.com.vn/clip-sat-lo-nghiem-trong-duong-di-cua-khau-quoc-te-cau-treo-bi-te-liet-196240923090442831.htm,"A khiến tuyến, thg NLĐO Mưa, vùi lấp một, vách núi, đất đá cùng, đoạn Quốc lộ, lớn kéo dài, đường đi Cửa khẩu"
Vụ sạt lở đất khiến 57 người tử vong tại Làng Nủ: Còn 10 người mất ...,"27 thg 9, 2024 ... (NLĐO) - Sau nhiều ngày nỗ lực tìm kiếm, lực lượng chức năng đã tìm thấy 57 thi thể trong vụ sạt lở đất tại Làng Nủ, hiện còn 10 người mất ...",https://nld.com.vn/vu-sat-lo-dat-khien-57-nguoi-tu-vong-tai-lang-nu-con-10-nguoi-mat-tich-196240927141904934.htm,"Làng Nủ hiện, còn người mất, NLĐO Sau nhiều, vụ sạt lở đất, nỗ lực tìm kiếm"
"Lâm Đồng: Gần 400 điểm nguy cơ sạt lở, 101 vị trí dễ bị lũ quét","17 thg 9, 2024 ... Lâm Đồng: Gần 400 điểm nguy cơ sạt lở, 101 vị trí dễ bị. Đèo Tà Nung, cửa ngỏ của TP Đà Lạt bị sạt lở sau thời gian mưa lớn.",https://nld.com.vn/lam-dong-gan-400-diem-nguy-co-sat-lo-101-vi-tri-de-bi-lu-quet-196240917113519964.htm,"dễ bị Đèo, mưa lớn, Lâm Đồng Gần điểm, TP Đà Lạt, nguy cơ sạt lở, Tà Nung cửa ngỏ"
"Dồn sức ứng phó ngập lụt, sạt lở sau bão","28 thg 10, 2024 ... Kiểm tra công tác phòng chống bão số 6 và tình hình mưa lũ tại huyện miền núi Hướng Hóa, ông Lê Đức Tiến, Phó Chủ tịch UBND tỉnh Quảng Trị, yêu ...",https://nld.com.vn/don-suc-ung-pho-ngap-lut-sat-lo-sau-bao-1962410272150181.htm,"huyện miền núi, Lê Đức Tiến, Hướng Hóa ông, bão số, UBND tỉnh, thg Kiểm tra, Quảng Trị yêu, công tác phòng chống, tình hình mưa lũ"
Những nguyên nhân chính nào khiến Lâm Đồng liên tục sạt lở ...,"4 thg 8, 2023 ... (NLĐO) - Lượng mưa cao hơn các năm, địa hình đồi dốc với chủ yếu là đất đỏ bazan và một số địa phương chưa kịp thời rà soát các khu vực tiềm ...",https://nld.com.vn/thoi-su/nhung-nguyen-nhan-chinh-nao-khien-lam-dong-lien-tuc-sat-lo-ngap-ung-nghiem-trong-20230804164219223.htm,"cao hơn, đồi dốc, thg NLĐO Lượng mưa, năm địa hình, đất đỏ bazan, khu vực tiềm, chưa kịp thời"
Cận cảnh khu vực sạt lở ở Đà Lạt sau 10 ngày khắc phục,"11 thg 7, 2023 ... Theo UBND TP Đà Lạt, vụ sạt lở xảy ra vào 2 giờ ngày 29-6 tại công trình taluy ở hẻm 15/2, thuộc 4 thửa đất tổng diện tích 2.153 m2 với 4 giấy ...",https://nld.com.vn/thoi-su/can-canh-khu-vuc-sat-lo-o-da-lat-sau-10-ngay-khac-phuc-20230711125756815.htm,"hẻm thuộc thửa, thg Theo UBND, đất tổng, m với giấy, công trình taluy ở, TP Đà Lạt vụ, sạt lở xảy, ra vào giờ"
"VIDEO: Sạt lở đất do mưa lớn vùi lấp 4 nhà dân, 1 xe khách và ...","29 thg 9, 2024 ... (NLĐO)- Mưa lớn khiến đất đá từ trên núi sập xuống vùi lấp nhiều nhà dân, xe ôtô trên quốc lộ 2. Trưa 29-9, trao đổi với phóng viên Báo Người ...",https://nld.com.vn/video-sat-lo-dat-do-mua-lon-vui-lap-4-nha-dan-1-xe-khach-va-nhieu-oto-196240929123159376.htm,"thg NLĐO Mưa, xuống vùi lấp, nhà dân xe, lớn khiến, Báo Người, quốc lộ Trưa"
Cận cảnh điểm sạt lở mái đê hữu sông Đáy tại Hà Nội,"21 thg 11, 2024 ... TPO - Mái đê hữu Đáy (huyện Quốc Oai, Hà Nội) đang sạt lở nghiêm trọng, ảnh hưởng trực tiếp đến an toàn của người và phương tiện tham gia ...",https://tienphong.vn/can-canh-diem-sat-lo-mai-de-huu-song-day-tai-ha-noi-post1693569.tpo,"thg TPO Mái, đê hữu Đáy, huyện Quốc Oai, người và phương tiện, đến an toàn, sạt lở nghiêm trọng"
"Sạt lở nghiêm trọng ở biển Đà Nẵng, nhiều cửa hàng ki ốt bị sóng ...","30 thg 12, 2024 ... TPO - Những ngày qua, nhiều khu vực ở bãi biển Đà Nẵng dọc đường Võ Nguyên Giáp (quận Sơn Trà) bị sóng biển xâm thực gây sạt lở nghiêm trọng.",https://tienphong.vn/sat-lo-nghiem-trong-o-bien-da-nang-nhieu-cua-hang-ki-ot-bi-song-danh-sap-post1705357.tpo,"Võ Nguyên Giáp, bị sóng biển, TPO Những ngày qua, quận Sơn Trà, xâm thực gây, nhiều khu vực ở, Đà Nẵng dọc đường, sạt lở nghiêm trọng"
Toàn cảnh 2 vụ sạt lở ở Cao Bằng khiến hơn 40 người tử vong và ...,"17 thg 9, 2024 ... TPO - 2 vụ sạt lở xảy ra liên tiếp tại xã Ca Thành (huyện Nguyên Bình, tỉnh Cao Bằng) đã khiến hơn 40 người tử vong và mất tích.",https://tienphong.vn/toan-canh-2-vu-sat-lo-o-cao-bang-khien-hon-40-nguoi-tu-vong-va-mat-tich-post1673702.tpo,"thg TPO vụ, huyện Nguyên Bình, khiến hơn người, xã Ca Thành, tỉnh Cao Bằng, sạt lở xảy ra"
"Ngập úng, sạt lở, giao thông ách tắc cục bộ ở Sa Pa","8 thg 9, 2024 ... TPO - Do ảnh hưởng của hoàn lưu bão số 3 gây mưa lớn khiến nhiều nơi tại thị xã Sa Pa (Lào Cai) bị ngập úng, sạt lở đất, gây ách tắc giao thông.",https://tienphong.vn/ngap-ung-sat-lo-giao-thong-ach-tac-cuc-bo-o-sa-pa-post1670959.tpo,"số gây mưa, Lào Cai bị, khiến nhiều nơi, thg TPO Do, hoàn lưu bão, sạt lở đất, thị xã Sa Pa, ách tắc giao thông"
"Điểm sạt lở bủa vây, hàng nghìn hộ dân Yên Bái có nhà không dám về","16 thg 9, 2024 ... TPO - Do ảnh hưởng của hoàn lưu của cơn bão số 3, trên địa bàn tỉnh Yên Bái đã và đang xuất hiện hàng nghìn các điểm sạt lở lớn, nhỏ, ...",https://tienphong.vn/diem-sat-lo-bua-vay-hang-nghin-ho-dan-yen-bai-co-nha-khong-dam-ve-post1673265.tpo,"cơn bão số, thg TPO Do, xuất hiện hàng nghìn, địa bàn tỉnh, điểm sạt lở"
Hiện trường vụ sạt lở đất khiến 5 người chết và mất tích ở Hà Giang,"30 thg 9, 2024 ... TPO - Điểm sạt lở đất tại thôn Nậm Buông, xã Việt Vinh, huyện Bắc Quang (Hà Giang) làm vùi lấp nhiều ngôi nhà, gây thiệt hại đến người và ...",https://tienphong.vn/hien-truong-vu-sat-lo-dat-khien-5-nguoi-chet-va-mat-tich-o-ha-giang-post1677864.tpo,"thg TPO Điểm, thôn Nậm Buông, Hà Giang làm, vùi lấp nhiều, đến người, xã Việt Vinh huyện, sạt lở đất, ngôi nhà gây"
Cảnh tan hoang sau vụ sạt lở ở thôn Nậm Tông làm 18 người chết ...,"16 thg 9, 2024 ... TPO - Vụ sạt lở đất giữa trưa tại thôn Nậm Tông (xã Nậm Lúc, huyện Bắc Hà, Lào Cai) đã cuốn trôi 8 ngôi nhà, làm 18 người bị vùi lấp.",https://tienphong.vn/canh-tan-hoang-sau-vu-sat-lo-o-thon-nam-tong-lam-18-nguoi-chet-va-mat-tich-post1673452.tpo,"thôn Nậm Tông, thg TPO Vụ, bị vùi lấp, Lào Cai, đất giữa trưa, huyện Bắc Hà, cuốn trôi ngôi nhà"
"Ám ảnh ngọn đồi sạt lở, vùi lấp gia đình 4 người của cô giáo ở TP ...","13 thg 9, 2024 ... TPO - Khoảng 4h sáng, khi cả gia đình 4 người của nữ giáo viên mầm non ở TP Yên Bái (tỉnh Yên Bái) đang ngủ thì vạt đồi sau nhà sạt lở, ...",https://tienphong.vn/am-anh-ngon-doi-sat-lo-vui-lap-gia-dinh-4-nguoi-cua-co-giao-o-tp-yen-bai-post1672831.tpo,"thg TPO Khoảng, thì vạt đồi, h sáng, người của nữ, TP Yên Bái tỉnh, nhà sạt lở, cả gia đình, mầm non ở"
"Cận cảnh vụ sạt lở trên Quốc lộ 6 gây ùn tắc giao thông, 8 người bị ...","22 thg 9, 2024 ... TPO - Vụ sạt lở taluy dương trên Quốc lộ 6 đoạn qua xã Chiềng Hắc, huyện Mộc Châu đã đè trúng 2 ô tô, khiến 8 người bị thương nhẹ. Cận cảnh vụ ...",https://tienphong.vn/can-canh-vu-sat-lo-tren-quoc-lo-6-gay-un-tac-giao-thong-8-nguoi-bi-thuong-post1675550.tpo,"thg TPO Vụ, đoạn qua xã, đè trúng, khiến người, taluy dương, nhẹ Cận cảnh vụ, Chiềng Hắc huyện"
Cận cảnh sạt lở kinh hoàng trên đường tỉnh 826C ở Long An,"16 thg 9, 2024 ... TPO - Đoạn sạt lở trên đường tỉnh 826C thuộc địa bàn xã Phước Lại, (huyện Cần Giuộc, Long An) có chiều dài khoảng 225m, trong đó có khoảng ...",https://tienphong.vn/can-canh-sat-lo-kinh-hoang-tren-duong-tinh-826c-o-long-an-post1672956.tpo,"thg TPO Đoạn, đường tỉnh C, xã Phước Lại, khoảng m, thuộc địa bàn, huyện Cần Giuộc"
"Sạt lở xảy ra do đâu, vì sao không thể báo trước? | Báo Dân trí","2 thg 8, 2023 ... Theo Trung tâm kiểm soát và phòng ngừa dịch bệnh (CDC), sạt lở đất được gây ra bởi sự xáo trộn tự nhiên của một con dốc. Nguyên nhân tự nhiên dễ ...",https://dantri.com.vn/khoa-hoc-cong-nghe/sat-lo-xay-ra-do-dau-vi-sao-khong-the-bao-truoc-20230802062048114.htm,"gây ra bởi, một con dốc, CDC sạt lở đất, sự xáo trộn, tự nhiên dễ, thg Theo Trung tâm, phòng ngừa dịch bệnh"
"Hiện trường sạt lở đèo Khánh Lê, quốc lộ nối Nha Trang - Đà Lạt ...","17 thg 12, 2024 ... (Dân trí) - Hàng nghìn mét khối đất, đá sạt lở xuống quốc lộ 27C, đoạn qua đèo Khánh Lê (tỉnh Khánh Hòa), khiến tuyến giao thông nối Nha ...",https://dantri.com.vn/xa-hoi/hien-truong-sat-lo-deo-khanh-le-quoc-lo-noi-nha-trang-da-lat-20241216165546607.htm,"qua đèo Khánh, Hòa khiến tuyến, C đoạn, Lê tỉnh, nối Nha, thg Dân trí Hàng, sạt lở xuống, nghìn mét khối"
"Sạt lở ở Hà Giang: 3 người chết và mất tích, con số có thể tăng lên ...","29 thg 9, 2024 ... Cụ thể khoảng 8h30 cùng ngày xảy ra vụ sạt lở ta luy dương ở quốc lộ 2, đoạn qua xã Việt Vinh, huyện Bắc Quang. Đoạn sạt lở dài khoảng 300m, ...",https://dantri.com.vn/xa-hoi/sat-lo-o-ha-giang-3-nguoi-chet-va-mat-tich-con-so-co-the-tang-len-20240929161918718.htm,"khoảng h cùng, đoạn qua xã, dương ở, huyện Bắc Quang Đoạn, xảy ra vụ, thg Cụ thể, sạt lở dài"
"Sạt lở nghiêm trọng ở đèo Khánh Lê, quốc lộ nối Nha Trang - Đà Lạt ...","15 thg 12, 2024 ... (Dân trí) - Tại đèo Khánh Lê (Khánh Hòa) xuất hiện 3 điểm sạt lở với khối lượng đất đá ước tính khoảng 1.000m3 khiến tuyến giao thông nối 2 ...",https://dantri.com.vn/xa-hoi/sat-lo-nghiem-trong-o-deo-khanh-le-quoc-lo-noi-nha-trang-da-lat-te-liet-20241215103553314.htm,"Khánh Lê Khánh, khoảng m khiến, Hòa xuất hiện điểm, tuyến giao thông nối, thg Dân trí, khối lượng đất đá"
Hiện trường sạt lở vùi lấp xe khách khiến 12 người chết tại Hà ...,"13 thg 7, 2024 ... (Dân trí) - Cục Đường bộ và Ủy ban ATGT quốc gia đã cử cán bộ đến Hà Giang để khắc phục vụ sạt lở đặc biệt nghiêm trọng khiến 12 người thiệt ...",https://dantri.com.vn/xa-hoi/hien-truong-sat-lo-vui-lap-xe-khach-khien-12-nguoi-chet-tai-ha-giang-20240713104702661.htm,"Ủy ban ATGT, đến Hà Giang, khiến người thiệt, thg Dân trí Cục, cử cán bộ, khắc phục vụ, sạt lở đặc biệt"
Hiện trường vụ sạt lở cuốn trôi homestay ở Tà Xùa | Báo Dân trí,"10 thg 8, 2024 ... (Dân trí) - Rạng sáng nay, tại bản Tà Xùa, xã Tà Xùa, huyện Bắc Yên, tỉnh Sơn La xảy ra vụ sạt lở đất. Vệt sạt lở trượt dài hàng trăm mét từ ...",https://dantri.com.vn/xa-hoi/hien-truong-vu-sat-lo-cuon-troi-homestay-o-ta-xua-20240810154213496.htm,"trượt dài hàng, đất Vệt, xã Tà Xùa huyện, Bắc Yên tỉnh, xảy ra vụ, trăm mét, thg Dân trí, Rạng sáng nay"
"Sạt lở đất nghiêm trọng ở Hà Giang, 10 người bị thương, một người ...","29 thg 9, 2024 ... (Dân trí) - Một vụ sạt lở đất vừa xảy ra trên quốc lộ 2 đoạn qua xã Việt Vinh (huyện Bắc Quang, tỉnh Hà Giang) đã cuốn trôi 2 nhà dân, ...",https://dantri.com.vn/xa-hoi/sat-lo-dat-nghiem-trong-o-ha-giang-10-nguoi-bi-thuong-mot-nguoi-mat-tich-20240929121937663.htm,"xảy ra, đoạn qua xã, tỉnh Hà Giang, nhà dân, Một vụ, đất vừa, Việt Vinh huyện, thg Dân trí"
Hiểm họa sạt lở đất khi rừng bị tổn thương | Báo Dân trí,"3 thg 8, 2023 ... Nhiều vùng núi châu Á, đường giao thông vùng cao được xây dựng mà không đảm bảo các tiêu chuẩn, kỹ thuật và thường không có hệ thống thoát nước.",https://dantri.com.vn/khoa-hoc-cong-nghe/hiem-hoa-sat-lo-dat-khi-rung-bi-ton-thuong-20230802122803359.htm,"vùng núi châu, Á đường, thoát nước, thg Nhiều, kỹ thuật và thường"
115 người ở Lào Cai thoát chết nhờ chạy lên núi lánh sạt lở | Báo ...,"12 thg 9, 2024 ... (Dân trí) - Phát hiện nguy cơ sạt lở cao, 115 người dân thôn Kho Vàng (xã Cốc Lầu, Bắc Hà) đã chủ động di chuyển lên một ngọn núi cao cách thôn ...",https://dantri.com.vn/xa-hoi/115-nguoi-o-lao-cai-thoat-chet-nho-chay-len-nui-lanh-sat-lo-20240912144746127.htm,"cao cách thôn, Kho Vàng xã, người dân, lên một ngọn núi, thg Dân trí, Phát hiện nguy cơ, Cốc Lầu Bắc Hà, chủ động di chuyển"
"Du khách hủy tour Mù Cang Chải, Tà Xùa vì sợ lũ lụt, sạt lở kinh ...","11 thg 9, 2024 ... Trước tình hình ngập lụt và sạt lở xảy ra ở một số tỉnh, thành miền Bắc, hàng loạt đơn vị tổ chức tour cũng hủy chuyến đi đến Mù Cang Chải (Yên ...",https://dantri.com.vn/du-lich/du-khach-huy-tour-mu-cang-chai-ta-xua-vi-so-lu-lut-sat-lo-kinh-hoang-20240910181544178.htm,"xảy ra, hủy chuyến đi, Mù Cang Chải, thg Trước, tổ chức tour, ở một số, tình hình ngập lụt, tỉnh thành miền Bắc, hàng loạt đơn vị"
Nghịch cảnh sau vụ sạt lở ở Vĩnh Long - Xã hội,"12 thg 12, 2022 ... Vụ sạt lở khiến 13 căn nhà và hơn 10 ha đất chìm xuống sông Cổ Chiên, thuộc huyện Long Hồ, tỉnh Vĩnh Long, nhiều người bàng hoàng.",https://zingnews.vn/nghich-canh-sau-vu-sat-lo-o-vinh-long-post1383239.html,"ha đất chìm, thuộc huyện Long, thg Vụ, xuống sông, Hồ tỉnh, nhiều người, sạt lở khiến, căn nhà và hơn"
Sạt lở nghiêm trọng tại ngôi trường đang xây dựng ở Thanh Hóa ...,"19 thg 9, 2024 ... Mưa lớn kéo dài ngày đã khiến đất đồi sạt trượt, ập vào công trình trường học đang thi công tại xã Lâm Phú, huyện Lang Chánh (Thanh Hóa).",https://lifestyle.zingnews.vn/sat-lo-nghiem-trong-tai-ngoi-truong-dang-xay-dung-o-thanh-hoa-post1498917.html,"khiến đất đồi, sạt trượt ập, xã Lâm Phú, huyện Lang Chánh, thg Mưa lớn, công trình trường học"
Mưa lớn gây sạt lở ở Brazil khiến 14 người chết - Thế giới,"3 thg 4, 2022 ... Mưa lớn từ hôm 31/3 đã gây ra ngập lụt và sạt lở nghiêm trọng ở bang Rio de Janeiro, Brazil, khiến ít nhất 14 người thiệt mạng cho đến nay.",https://zingnews.vn/mua-lon-gay-sat-lo-o-brazil-khien-14-nguoi-chet-post1306953.html,"Rio de Janeiro, thg Mưa lớn, gây ra, Brazil khiến, nghiêm trọng ở bang, người thiệt mạng"
"Thấy nguy cơ sạt lở đất, trưởng thôn đưa 115 người lên núi lánh ...","12 thg 9, 2024 ... Khi phát hiện nguy cơ sạt lở trên địa bàn, một trưởng thôn ở Lào Cai đã vận động 115 người dân dời thôn, di chuyển lên một điểm an toàn để ...",https://lifestyle.zingnews.vn/thay-nguy-co-sat-lo-dat-truong-thon-dua-115-nguoi-len-nui-lanh-nan-post1497210.html,"dân dời thôn, lên một điểm, ở Lào Cai, vận động người, thg Khi phát hiện, nguy cơ sạt lở"
Vội hủy lịch trình sau vụ Tà Xùa sạt lở - Địa điểm du lịch,"13 thg 8, 2024 ... Vội hủy lịch trình sau vụ Tà Xùa sạt lở. Dù lên kế hoạch du lịch trước cả tháng, nhiều du khách vẫn chấp nhận bỏ tiền cọc để dời lịch trình ngay ...",https://lifestyle.zingnews.vn/voi-huy-lich-trinh-sau-vu-ta-xua-sat-lo-post1491530.html,"thg Vội hủy, cả tháng nhiều, sạt lở Dù lên, vẫn chấp nhận bỏ, dời lịch trình ngay, vụ Tà Xùa"
Hình ảnh cấp cứu nạn nhân vụ sạt lở vùi lấp 8 căn nhà ở Bắc Hà ...,"12 thg 9, 2024 ... Sáng 12/9, ông Đinh Anh Tuấn, Vụ trưởng Vụ Sức khỏe Bà mẹ - Trẻ em, Bộ Y tế, cho biết vụ sạt lở kinh hoàng do ảnh hưởng của bão số 3 đã vùi lấp ...",https://lifestyle.zingnews.vn/hinh-anh-cap-cuu-nan-nhan-vu-sat-lo-vui-lap-8-can-nha-o-bac-ha-post1497350.html,"thg Sáng ông, bão số, vùi lấp, Vụ trưởng Vụ, Bà mẹ, Đinh Anh Tuấn, Trẻ em Bộ, cho biết vụ, kinh hoàng do"
"Kè khu biệt thự đồi 5 sao sạt lở, sơ tán khẩn cấp 18 hộ dân Nha Trang","25 thg 11, 2018 ... Một đoạn bờ kè bị sạt trượt treo lơ lửng trên mái nhà người dân xã Vĩnh Ngọc. Trước tình hình này, ngày 20/11, Công ty TNHH Đồi Xanh Nha Trang ...",https://zingnews.vn/ke-khu-biet-thu-doi-5-sao-sat-lo-so-tan-khan-cap-18-ho-dan-nha-trang-post895086.html,"bờ kè bị, sạt trượt treo, người dân xã, TNHH Đồi Xanh, thg Một đoạn, Vĩnh Ngọc Trước"
Video sạt lở đất kinh hoàng vùi lấp cả ngôi làng,"25 thg 7, 2013 ... Vụ sạt lở kinh hoàng xảy ra trên một sườn núi ở tây nam Trung Quốc đã vùi lấp toàn bộ một ngôi làng gần đó, buộc các nhà chức trách phải ...",https://zingnews.vn/video-sat-lo-dat-kinh-hoang-vui-lap-ca-ngoi-lang-post337862.html,"xảy ra, tây nam, một sườn núi, thg Vụ, vùi lấp, ngôi làng gần, nhà chức trách phải, sạt lở kinh hoàng"
"Sạt lở ở Cao Bằng, 3 người tử vong - Xã hội","30 thg 4, 2023 ... Ngày 30/4, tại khu vực phường Duyệt Trung, thành phố Cao Bằng, tỉnh Cao Bằng, xảy ra vụ sạt lở nhà khiến 3 người tử vong, ...",https://zingnews.vn/sat-lo-o-cao-bang-3-nguoi-tu-vong-post1427099.html,"nhà khiến người, phường Duyệt, Cao Bằng tỉnh, xảy ra vụ"
